,cell_id,angle,perpendicularity,sphericity,columnarity
1266,20740,162.56247302648103,1.9540442613307394,-0.13197471413407924,184.01660893307982
1267,20749,161.35913048858743,1.9475406528334003,-0.19290912837123875,192.4867797058818
1268,20752,145.15140125165746,1.8206648298895853,-0.007452851539652361,146.23319309595857
1269,20771,66.73990276478642,0.6050942311715494,-0.0684249732958806,71.3065788292366
1270,20776,17.162590683280204,0.044528769065869445,-0.2362680546632765,21.217562597000892
1271,20795,106.52715824354364,1.2844697940726446,-0.48226711498251107,157.90170351694286
1272,20800,77.83483586562433,0.789269511971818,-0.320564864087975,102.78594944619803
1273,20806,157.1583417675835,1.9215811557059597,-0.31828563438964186,207.17958427670297
1274,20819,11.49090126591934,0.020043647535678666,-0.3450819194891339,15.456203531422906
1275,20979,18.773613392871653,0.053202426234233546,-0.12480707699199445,21.116693205013725
1276,21001,129.90530971745522,1.6415207235834353,-0.587060667787707,206.1676075893534
1277,21007,156.22508462583866,1.9151362560445875,-0.32633299430604334,207.20648427750362
1278,21010,56.82157605375526,0.4527519183206844,-0.07102235249679612,60.85717805766858
1279,21012,122.16883980039485,1.5324159967612165,-0.06944573665755116,130.65294487693163
1280,21016,113.76618282893678,1.403005197703377,-0.20489596576426838,137.0764147309861
1281,21021,30.36224220753294,0.1371530429665898,-0.19809428050465105,36.37682873214213
1282,21026,118.81367830436524,1.4819628623334793,-0.06443198392131144,126.46907931450397
1283,21033,97.07687757718571,1.1232009988188059,-0.12428257835119183,109.14184222076135
1284,21245,144.32372642121805,1.8123251041049122,-0.08028423646834648,155.91064660121208
1285,21275,53.504451311530936,0.4052396667171563,-0.220474439240399,65.30081521130595
1286,21276,125.1480050261809,1.5756905334157678,-0.5059860149876663,188.4711453730346
1287,21280,106.89160631024909,1.2905620196596967,-0.07710175200084679,115.13313643095407
1288,21295,155.90367846710723,1.9128603907236434,-0.19875933386498512,186.8909897463303
1289,21303,151.32696691424928,1.877372089227725,-0.2334105149706298,186.64827219064767
1290,21309,167.85997235133587,1.9776365556437436,-0.5384766319509389,258.2486449024609
1291,21329,81.14255264852353,0.846023398109867,-0.15429906972789476,93.66277303753743
1292,21500,25.62125335855757,0.0983278139920788,-0.7094899480122461,43.799275071929166
1293,21522,14.61738934143495,0.03236737745469764,-0.08046493914978603,15.793576685322245
1294,21528,118.67368668421588,1.4798206139322474,-0.24111290455860557,147.2874439753251
1295,21548,118.976114745465,1.4844449698729356,-0.261441805207705,150.08144496111842
1296,21550,80.21464084599756,0.8300423086223436,-0.22053027055333896,97.90439729410433
1297,21561,138.04560849651685,1.743677230271504,-0.13164563721387523,156.21871059161796
1298,21564,165.0720668206999,1.9662506055723263,-0.21240740664233804,200.1345964431755
1299,21727,130.53560614323357,1.6499204729479846,-0.15985481590391926,151.40235143216668
1300,21767,113.57472763896892,1.3999447989364675,-0.29364553343072,146.9254391207627
1301,21779,126.4590087601219,1.5942475295702714,-0.2564881250074016,158.89424280730015
1302,21780,44.290814986872554,0.2841953134319233,-0.11339965767357274,49.313378244467444
1303,21784,61.627064448126085,0.5247913580576901,-0.18662965775958806,73.12850239480794
1304,21800,27.045090594221445,0.10935103283084979,-0.08373231489546251,29.309638636233107
1305,21801,47.45963048734528,0.3238904885810884,-0.3087565824416072,62.113103800559514
1306,21823,148.5371354640491,1.8529786354324942,-0.08534046364712156,161.21336347336634
1307,21826,164.63429200719173,1.964254169124837,-0.12254573106058997,184.80952167885567
1308,21974,71.28988376166036,0.6792197733870065,-0.2933105585005735,92.19995938323393
1309,22005,9.20953219602631,0.012890347734361818,-0.10867208391808347,10.210351251679171
1310,22010,68.46657473142704,0.6329560477509029,-0.09214391560379287,74.77535301516043
1311,22014,116.73324374193592,1.4498372684281007,-0.31690916177947015,153.7270781679914
1312,22045,58.903357829149506,0.4835168537021708,-0.6049601837486525,94.53754400488442
1313,22062,133.62788635758486,1.6899719228273375,-0.24328758182246357,166.13789169356863
1314,22063,150.81060883223353,1.8730123939378434,-0.22493188284700127,184.7327230301704
1315,22068,50.037812260654015,0.3577180800938594,-0.18469682276607413,59.27963720336212
1316,22076,152.45516004786143,1.8866491948995483,-0.3205747819635718,201.32843973942605
1317,22088,134.7369442521232,1.703852879230793,-0.11749779029376906,150.56823747268243
1318,22282,48.20675145469495,0.3335553776269866,-0.4050105052915376,67.73099221982451
1319,22292,10.562405397802275,0.016944162848638422,-0.11297790238884908,11.755723803826633
1320,22295,48.22195684197655,0.33375325939167044,-0.3607044962473205,65.61583349272173
1321,22297,6.08351374643722,0.005631520669043599,-0.09113399744663142,6.637928672671578
1322,22305,86.32738586980989,0.9359446764176396,-0.34607801975303376,116.20339662208973
1323,22319,66.67668850753557,0.6040808489816001,-0.13143739392289167,75.44049868037447
1324,22535,107.9159014712601,1.3076207048370778,-0.12029478043610764,120.89762114430995
1325,22541,129.96223917319327,1.6422826079569606,-0.28193960768245874,166.60374189921725
1326,22542,153.16708977760516,1.8923266908884133,-0.11637805459228856,170.99237771348524
1327,22551,63.59528921657934,0.5552911780784847,-0.1749815397616732,74.72329084528532
1328,22594,102.64538312713373,1.2189161819062047,-0.33520914679171554,137.05305442728897
1329,22598,130.32726850683002,1.6471526793436488,-0.3505291031856457,176.010769057164
1330,22793,45.051483898321145,0.2935288845634164,-0.10706391040450702,49.87487193400109
1331,22812,25.896263638658176,0.1004137383234397,-0.02709936204272889,26.59803586255613
1332,22815,94.59796207432603,1.0801634703357175,-0.1677685629715162,110.4685262315697
1333,22817,100.34479738134503,1.1795714225138574,-0.24400249825399944,124.8291786291846
1334,22828,140.69611320418892,1.7737972410443303,-0.07973887287294779,151.9150626886956
1335,22829,128.94753369971843,1.6286084872145734,-0.20583499109689707,155.4894481507668
1336,22846,140.29869028209333,1.769384953322767,-0.3268528486070583,186.15571685663494
1337,22851,167.145671710168,1.974938842005178,-0.35569070322697516,226.59783322210276
1338,23005,143.68224571497376,1.8057447960029767,-0.10953829855076669,159.42095444254517
1339,23020,160.87764648681272,1.9448211786670107,-0.20723152791055832,194.21656697492958
1340,23055,82.76383523995226,0.8740405744622991,-0.16642738799287526,96.53800415921019
1341,23056,169.37013069597612,1.9828393184915725,-0.21143465561892527,205.1808459518122
1342,23063,157.78031741484125,1.9257407320790123,-0.652197650390967,260.68426971074166
1343,23230,64.83157424604512,0.5747194002235557,-0.2730203259293793,82.53191177721511
1344,23244,12.40703415761913,0.02335409191269966,-0.2090193383136023,15.000344227678942
1345,23254,106.3795837448956,1.2819996057398761,-0.5189163611476659,161.5816902422002
1346,23255,89.0187620107571,0.9828750034810052,-0.26083506640094156,112.23797671076254
1347,23287,97.8584651593944,1.136726470140312,-0.22331011989285154,119.7112507466692
1348,23312,119.84125569210346,1.4975986646270671,-0.034807756683429725,124.01266096087089
1349,23481,125.17381426345557,1.5760587984391998,-0.1280443504395894,141.20161400286554
1350,23491,22.05569157382782,0.07318070147789535,-0.07404440946847224,23.688792231830657
1351,23497,90.88415685501359,1.0154308357839397,-0.08125614835666317,98.26905338769481
1352,23507,52.09079514568995,0.38558803751357484,-0.10140961834760831,57.37330280083782
1353,23546,16.993630523802885,0.043662747471705066,-0.09770136208314084,18.653931372716066
1354,23557,94.83467228609624,1.0842808511949995,-0.2794934309010324,121.34034021171233
1355,23753,72.5148560359189,0.6995414967607182,-0.04379693467690893,75.69078444882949
1356,23756,35.51732526501684,0.186060113514933,-0.04496672866265339,37.11442319303205
1357,23770,9.580912118639828,0.013948459242891564,-0.08129814375008038,10.359822489317896
1358,23772,132.49255533514824,1.6754944045833837,-0.07846683694939838,142.88882707164046
1359,23786,145.65718464742912,1.8256769584085117,-0.28836633170890824,187.65981267125537
1360,23792,75.51729853386962,0.7499123069755667,-0.20969228448421262,91.35269338151302
1361,23793,140.89841260315023,1.7760289337052737,-0.11004231682235921,156.4032003625936
1362,23797,110.28362773915264,1.3466676357830574,-0.05396155164070526,116.23470341252323
1363,23815,143.76606173288823,1.8066103344842428,-0.3045556110786749,187.5508225163225
1364,23987,73.56804688248175,0.7171235900559184,-0.11924662919919182,82.34078848998581
1365,23999,42.02148902532951,0.2571061870586142,-0.11608698790603,46.89963711360631
1366,24021,111.29003179504171,1.3630891312026585,-0.1927274304914144,132.7386736622079
1367,24024,131.22238699833878,1.6589833985236653,-0.246757200819002,163.60245589883667
1368,24238,128.76895816356634,1.6261814879448109,-0.23290039370315951,158.75929921660662
1369,24243,18.412725759621647,0.05119411943245522,-0.11223333017438764,20.479247289211717
1370,24245,28.7037900941846,0.12288560481654698,-0.1449593149930759,32.86467184394264
1371,24246,75.19447421319775,0.7444609997365663,-0.48262456343450055,111.48517450302913
1372,24250,167.56185974319843,1.976529118430864,-0.24541392784377591,208.68387389958463
1373,24277,75.54259855404194,0.7503398683527591,-0.25563723726858134,94.85409974448676
1374,24278,50.9062339646478,0.36940863264063883,-0.016121342573928166,51.72691080154042
1375,24279,113.97758447345656,1.4063792103722692,-0.6040311669904939,182.82359783371612
1376,24461,83.16187152887795,0.8809352718245956,-0.07710619354027659,89.57416689015524
1377,24491,130.59249139462247,1.650674709259591,-0.3751405214553867,179.58302671455925
1378,24502,160.34194883582683,1.9417170951685658,-0.38287359543455945,221.73264728558402
1379,24509,24.62276939611438,0.09092939311962345,-0.04881738886425757,25.824788704639435
1380,24730,136.06959300361194,1.7201830203502972,-0.32722698423665264,180.5952355684926
1381,24776,129.00318699947255,1.6293636177588278,-0.13097030638155216,145.89877392499014
1382,24784,88.85676616197851,0.9800481293741001,-0.4680005553280695,130.44178207044087
1383,24789,144.89974153684489,1.818147123549002,-0.3407108907675582,194.26866154785228
1384,24939,11.520434537785269,0.02014646226740746,-0.4314730214582514,16.491191236315473
1385,24950,141.4124412824996,1.7816559240466354,-0.23972192606384546,175.31210407613085
1386,24967,139.2112077999452,1.757122858739704,-0.24159113131180487,172.84340098361673
1387,24973,78.37013097475906,0.79841144105006,-0.13073596287502554,88.61592550838606
1388,25010,68.88946099151966,0.6398315901265978,-0.059228948635640544,72.96971133812333
1389,25176,102.98576023563083,1.2247088864536804,-0.197566836324786,123.33233107188737
1390,25189,139.0728852009086,1.7555435333465723,-0.30663751743457635,181.71784946137902
1391,25190,163.1078665757121,1.9568534877663746,-0.309840795839724,213.64533776325027
1392,25192,89.25708946074978,0.9870341283601876,-0.2878844179511324,114.95281470816988
1393,25199,106.95384500023921,1.2916012522279363,-0.22512383089278676,131.0317043154064
1394,25201,45.80079723565555,0.30284487258463777,-0.4665587247307683,67.1695587855755
1395,25202,131.64448237965573,1.664506576010996,-0.3739083270679584,180.86745055396014
1396,25205,117.64790940385073,1.4640368959755021,-0.18288293475004092,139.16370434283388
1397,25207,84.31423700189096,0.9009275072739782,-0.207700337727575,101.82633250242651
1398,25213,168.45342592455358,1.979762320486798,-0.1897715865383054,200.42109982006903
1399,25214,166.66628341969576,1.973043327986602,-0.18123381063438004,196.8718490681168
1400,25233,67.50834252120723,0.6174510926741983,-0.11309406036687442,75.14313508556828
1401,25384,20.635254200864466,0.06415713026955949,-0.010902468077051308,20.860229401051228
1402,25402,57.5946380725479,0.4640941923837938,-0.31076165194756067,75.49284294329476
1403,25403,52.15553800182829,0.3864799641350698,-0.2420342688754551,64.77896550990681
1404,25412,113.53649717381431,1.3993331514490477,-0.16414629375626455,132.17309239096454
1405,25431,50.25096526893176,0.3605739508815543,-0.5983847038051806,80.3203742373059
1406,25444,39.71497235801379,0.23076739207510433,-0.09333099221478158,43.42161013396984
1407,25620,13.446176793535155,0.027411211925999046,-0.17367237278789882,15.781406222193986
1408,25622,23.43183962396671,0.08246621358357831,-0.03187149490020169,24.178647381044307
1409,25627,35.82992677311391,0.18924182715065352,-0.48138059029452673,53.07775807336515
1410,25659,137.7348428857985,1.7400402326318423,-0.460814523327971,201.20505885587073
1411,25682,33.94959576217185,0.17047081517835772,-0.03810382351343522,35.24320516744612
1412,25700,117.9677625266342,1.4689746979909015,-0.8236760866586939,215.13498751645437
1413,25850,106.2672457406579,1.2801179715147464,-0.42270791709225963,151.1872518428227
1414,25859,48.9189015037933,0.3428733856183186,-0.3292106089340774,65.02352285624325
1415,25880,128.7640341335822,1.6261144797447806,-0.19310215351714,153.62864642033142
1416,25891,41.56211750125673,0.2517631020138562,-0.32839077602886,55.210733520897094
1417,25901,159.131296042999,1.9343991920197843,-0.2029900884908784,191.43337190843553
1418,25926,84.34641987378369,0.9014864565238192,-0.6159714469862576,136.30140617154865
1419,25956,159.24358153157306,1.9350955149293338,-0.20678868769175152,192.1733527798215
1420,26104,109.85024372595707,1.33956286559938,-0.09549911821026957,120.34084513696916
1421,26152,147.18625958924798,1.840436669350262,-0.16779707285248913,171.8836831124304
1422,26156,119.7587962006185,1.4963497860205135,-0.3134051387883878,157.2918183450036
1423,26166,134.24501182783953,1.6977280959301773,-0.2574884965237696,168.8115580892056
1424,26350,26.020569294827446,0.10136338769998265,-0.24117032721638387,32.29595850601757
1425,26353,37.513856447173325,0.20679390615267002,-0.45324730542586855,54.51691079798748
1426,26382,176.93340886751042,1.9985680336447162,-0.11436193616491752,197.1678560778579
1427,26393,163.10091691385242,1.9568182360904547,-0.1143568971789144,181.7526316991565
1428,26587,146.26999152738276,1.8316634101263565,-0.10660176440111147,161.86263070313737
1429,26602,171.4690728720574,1.988935934689545,-0.1826949788042016,202.79561150599403
1430,26603,82.9540483826932,0.8773346668943766,-0.40098991369490666,116.21778508431247
1431,26604,38.55631296667315,0.21800405748781582,-0.2895483255922082,49.7202288271825
1432,26624,81.67779238989348,0.8552602736980042,-0.12191090705209562,91.63520614615815
1433,26625,78.04345247064212,0.7928301849702639,-0.2327732266144924,96.20987871836827
1434,26637,147.60735450239775,1.8443966974244386,-0.07197367965828261,158.2311989505599
1435,26861,15.508244315965223,0.03640800981934422,-0.1040500804192721,17.121878384203125
1436,26867,127.68647953630092,1.6113403129156987,-0.24214645641577426,158.60530808822148
1437,26894,32.604752305548274,0.15759229336002,-0.3297487498510625,43.356128617506364
1438,26917,29.400344704409697,0.1287891422839429,-0.3702705931941799,40.28642777822484
1439,27113,143.45862690308977,1.8034271314707593,-0.062408592605450286,152.41167790522198
1440,27127,138.39237863036578,1.747709769750378,-0.30193836631659265,180.17834734468576
1441,27133,133.68416234493506,1.6906825426656877,-0.554040688483415,207.7506276898515
1442,27138,154.06829125659027,1.8993159055030584,-0.3677656786187866,210.72932094420707
1443,27338,153.39509271601102,1.894115883771737,-0.07835336942516191,165.4141150835956
1444,27348,75.75008431079365,0.7538481331954723,-0.18891665874607355,90.06053713852216
1445,27383,155.20445083794158,1.9078100595768466,-0.5102610503426528,234.39923694036426
1446,27623,172.62729822493168,1.991732413703673,-0.09392257928537417,188.84089932928276
1447,27625,147.75482831736412,1.8457727864150892,-0.3468079626289273,198.9973792946961
1448,27856,81.8475876567891,0.8581931852223657,-0.41931609471916187,116.16759847521818
1449,27886,108.62348408257536,1.319347748657706,-0.33753510272689313,145.28772294094048
1450,27893,16.216414276257208,0.03978627998393558,-0.24258497087999054,20.150272661240926
1451,28090,143.2122467242513,1.800859391351049,-0.2841758970210655,183.90971540151753
1452,28107,38.53128120191187,0.21773182783828948,-0.09161510475457924,42.061328565553175
1453,28112,41.98857683121975,0.2567217834486756,-0.28784866012678356,54.07493241271687
1454,28116,78.20567639275335,0.7956009272601857,-0.40096662822958673,109.56354276436984
1455,28126,122.76718532293854,1.541226708665425,-0.21213520005029696,148.810426741032
1456,28132,115.16751003662593,1.4252661347728217,-0.213050919219526,139.70405391415306
1457,28304,130.82021987996586,1.6536877094850793,-0.11646731730312232,146.0564999383901
1458,28310,45.235316837841395,0.29580329979542364,-0.1340168718123791,51.29761249589074
1459,28314,66.2647494273213,0.5974889485197806,-0.1555938088309634,76.57513418194763
1460,28317,78.81362053724497,0.8059988500851543,-0.3282512534526627,104.68429026773815
1461,28321,62.220111289929456,0.5339238835836746,-0.2054866333944685,75.00551248832622
1462,28323,29.105440376685124,0.12627395965667654,-0.2915717274430789,37.59176390530674
1463,28324,36.22186061317621,0.19326508608167636,-0.07916201827261915,39.08925620490473
1464,28343,81.53123256093222,0.852729734252326,-0.1719336743552593,95.54919694984646
1465,28538,51.95292002127836,0.3836912236511001,-0.07431759985834896,55.81393634289253
1466,28543,161.750003095485,1.9496991431209905,-0.04885874261025269,169.65290486393488
1467,28545,122.41720840152432,1.536080359014154,-0.14885300610139973,140.63937787063273
1468,28568,37.05316683684205,0.20192327975086155,-0.27077397908444856,47.08620025893371
1469,28793,83.5525844005909,0.8877087051413418,-0.18259797084331209,98.80911677085338
1470,28799,39.62695667152955,0.22978673943411287,-0.2997020471063545,51.50323670658177
1471,28800,28.76192076280308,0.12337333613622559,-0.2418667451929286,35.71847292319917
1472,28991,161.7530892659599,1.949716009944465,-0.16310229086837458,188.13538868027464
1473,29015,85.56072319956895,0.9225975008318787,-0.026684225104714576,87.84384479754843
1474,29026,81.16131748836176,0.846347008899356,-0.022594496968745492,82.99511663033194
1475,29046,47.28929971487713,0.32170309283215914,-0.18879684114170048,56.217370120849054
1476,29229,167.6521213804077,1.9768672167069288,-0.11817630543285973,187.46462968312562
1477,29482,115.26333665260177,1.4267792570102662,-0.01300251850629297,116.7620503205243
1478,29485,173.53198945995618,1.9936349045908544,-0.41606989321977506,245.73342578477528
1479,29488,131.24414186132458,1.6592689406890035,-0.24174133990481828,162.97127656953924
1480,29498,96.67408248964414,1.1162214685172382,-0.14099056415435585,110.30421591896379
1481,29509,95.9982797548834,1.1044986037536106,-0.14320653976521025,109.74586122199288
1482,29722,81.56050096388418,0.8532350135008573,-0.2227512895156123,99.72820772712872
1483,29729,128.30523332524479,1.6198507097074006,-0.06259817933363632,136.3369073303825
1484,29749,160.74089713242813,1.9440366288732736,-0.17329108395371384,188.595861432199
1485,29752,67.76566083040211,0.6216043776016861,-0.1350915674144031,76.92023016885395
1486,29946,33.92475266816415,0.17022874691736467,-0.19753788101190373,40.626176424086225
1487,29965,129.34202144497658,1.6339482463687736,-0.102555564463924,142.60676546317112
1488,30149,74.24319755669488,0.7284452845186877,-0.3774902584538513,102.26928139081197
1489,30167,29.534771812013794,0.12994330761425033,-0.18739039239323718,35.06930429111178
1490,30179,55.29587506073438,0.4306612887941874,-0.025668177891793098,56.71521941847568
1491,30183,22.481371391037957,0.07599609424327902,-0.17521314840780966,26.420403252986976
1492,30185,98.70331847449238,1.151318071884933,-0.20133193127340387,118.57544820605577
1493,30204,80.84773792141715,0.8409413337572628,-0.14586071071012263,92.64024643394079
1494,30372,57.48419443438995,0.46246775484409086,-0.35136622579901533,77.68219887589831
1495,30381,114.96091678908547,1.421999943089314,-0.4360758563101501,165.09259702008583
1496,30412,27.561604369661303,0.11348615112795313,-0.3911049202187553,38.341083447758585
1497,30598,87.62727920178929,0.9586000452565888,-0.2677101991750812,111.08599557007075
1498,30602,164.34926372472992,1.962924056653762,-0.4939731122655262,245.5333810253825
1499,30851,21.73374874621649,0.07108538036280454,-0.2066637238422797,26.22532619516207
1500,30878,83.68887016297013,0.8900726117774431,-0.05721916330357302,88.47747729151664
1501,31090,161.9395977655558,1.9507302166286222,-0.6137157125287527,261.32447339486345
1502,31095,157.7349903875476,1.9254412787585713,-0.4077420123479216,222.05017278584634
1503,31147,53.172976166601075,0.40059879927717934,-0.1622964510660374,61.80276149105942
1504,31335,64.24187402448041,0.5654270054125115,-0.171001301300588,75.227318080655
1505,31346,135.42569131424492,1.7123408184408113,-0.014506208091682016,137.39020457340925
1506,31354,116.9954360525048,1.4539195243632168,-0.28854376895941813,150.75374012214513
1507,31360,37.51034207129854,0.20675655601576648,-0.12971932321443314,42.37615825832926
1508,31371,85.09912530809527,0.9145678664125441,-0.1458978792799308,97.51490721912346
1509,31373,41.38159388453551,0.24967652441619292,-0.21883301469957606,50.43725282736196
1510,31574,111.31212753098974,1.3634484290802422,-0.27919719338837434,142.39016112773086
1511,31588,127.86938435689456,1.6138634702541212,-0.367736421290515,174.8916141529203
1512,31605,30.38016371699817,0.13731118932181918,-0.16819637418342825,35.489997101296204
1513,31827,140.1523028874244,1.7677503842584439,-0.1560487575951104,162.02289562710058
1514,31829,88.33761267327236,0.9709899383126959,-0.22099803155516895,107.8600511863485
1515,32039,137.23416017388155,1.7341348220781896,-0.334551981149916,183.14612034149852
1516,32072,118.68621810294738,1.4800124952697897,-0.09396627326365214,129.83871970583834
1517,32286,95.28446206419852,1.0921005553257084,-0.2716520493759442,121.16868145762247
1518,32299,120.9893675359124,1.5148790002160155,-0.6008533253655526,193.6862313537404
1519,32303,49.10122204720972,0.3452753078393186,-0.48499295764226646,72.91496895173562
1520,32519,51.731859626548065,0.3806574431237415,-0.047700065510394074,54.199472719708915
1521,32520,110.95888472482314,1.3576979228898325,-0.5412454780081466,171.01487932696088
1522,32562,30.283076216430047,0.13645546183680424,-0.35134647800402674,40.922928388200255
1523,32744,66.26200820439081,0.5974451524398434,-0.18122756568806841,78.27051064887537
1524,32978,108.83647591392356,1.3228682902758546,-0.3427669681648713,146.1420247886882
1525,32997,49.39881204906367,0.3492100404045463,-0.1539142297039482,57.001992153885425
1526,33009,46.48712235379804,0.311482408489956,-0.2985582570429979,60.36623657869257
1527,33215,129.37458890572876,1.63438773783707,-0.2847126273921954,166.20916803086396
1528,33410,99.04000833088848,1.1571241069985523,-0.1935680685561425,118.21099145328283
1529,33418,111.06998749865602,1.3595080618643847,-0.12443793575021811,124.8913074667913
1530,33421,107.80622272808161,1.3057987111659506,-0.09651883368817993,118.2115536101242
1531,33433,85.73142075627658,0.9255681364106919,-0.20584915589951924,103.37916135302264
1532,33858,74.47564667119114,0.7323520610247813,-0.4476261199709781,107.81289142294592
1533,33863,54.673355763881865,0.42176290993640175,-0.1335526794642481,61.975128921450384
1534,33889,77.16460777678397,0.7778491843747247,-0.1177210585432027,86.24850708633802
1535,33890,33.97478552688271,0.1707164205927475,-0.4286824145250603,48.53917861951786
1536,34322,90.3382521978656,1.0059035802621386,-0.2408336403150415,112.09474233437587
1537,34324,98.95771717900165,1.155705533755341,-0.23692973945418783,122.40374332720371
1538,34344,52.90366443515975,0.39684302413202666,-0.2101062596472978,64.01905549126694
1539,35721,114.83331434294247,1.4199798341636516,-0.44125327004891357,165.50388980732066
1540,35725,114.85940909122706,1.4203931169627508,-0.23594771292013417,141.96022397366016
1541,36278,92.73179621587059,1.0476607760217682,-0.2504323800063515,115.95484064447504
